,ogc_fid,GEOMETRY,in1,id,cultivo,originfid,NDVI_1,TNDVI_1,RVI_1,SAVI_1,TSAVI_1,MSAVI_1,MSAVI2_1,IPVI_1,LAIFromNDVILog_1,LAIFromReflLinear_1,LAIFromNDVIFormo_1,NDVI_2,TNDVI_2,RVI_2,SAVI_2,TSAVI_2,MSAVI_2,MSAVI2_2,IPVI_2,LAIFromNDVILog_2,LAIFromReflLinear_2,LAIFromNDVIFormo_2,NDVI_3,TNDVI_3,RVI_3,SAVI_3,TSAVI_3,MSAVI_3,MSAVI2_3,IPVI_3,LAIFromNDVILog_3,LAIFromReflLinear_3,LAIFromNDVIFormo_3,NDVI_4,TNDVI_4,RVI_4,SAVI_4,TSAVI_4,MSAVI_4,MSAVI2_4,IPVI_4,LAIFromNDVILog_4,LAIFromReflLinear_4,LAIFromNDVIFormo_4,NDVI_5,TNDVI_5,RVI_5,SAVI_5,TSAVI_5,MSAVI_5,MSAVI2_5,IPVI_5,LAIFromNDVILog_5,LAIFromReflLinear_5,LAIFromNDVIFormo_5,NDVI_6,TNDVI_6,RVI_6,SAVI_6,TSAVI_6,MSAVI_6,MSAVI2_6,IPVI_6,LAIFromNDVILog_6,LAIFromReflLinear_6,LAIFromNDVIFormo_6,target_combined,target_compined_maiz_soja_others,target_maiz_others,target_soja_others
178,179,b'\x01\x01\x00\x00\x00\xa8\xbe\x02\x02\xb8\x91O\xc0\xf8\xac%\x99<.A\xc0',014084,3,MAIZ,285,0.09924881289419593,0.1142065579005233,0.01708860663297274,1.2584613721103768,0.9074267307157642,1.3146283579781464,1.301981293957143,0.09924825549666752,0.05022940536482599,1.3938356730205155,-0.005743112697255417,0.5468635281332636,0.5382807130318359,0.5043124008895206,0.7143233474677975,0.439790247733226,0.6532884595242449,0.6735402298310873,0.5468635539291338,0.5355944162571796,0.7073932441429818,0.49133162452482515,1.0539215676015883,1.0412793675171634,0.9386392864363707,0.02926737718166266,-1.550436850353876,-0.21936705090575837,-0.1946807118946534,1.0539217860258918,1.010842831981548,0.3789141266189623,0.9340312334272924,-0.07210085517223497,-0.039366996075287534,-0.2437812171969438,-0.8304323210019241,-0.7007754172358702,-0.8843067466771893,-0.8827778368826481,-0.07210133947778206,-0.18871988691664882,-0.563027949893691,-0.26150312516391144,-0.40674960069928384,-0.3777552807189098,-0.5278222329938355,0.9115002721746367,0.900150484011858,0.9480794082341858,0.95246253180522,-0.40675006036220257,-0.4960339872745393,0.7355061766251098,-0.5431510202369823,0.4378996853618318,0.45764242256480847,0.258947808984348,0.9931787866171946,0.5488257592782688,0.894093226891722,0.9134685742990235,0.43789997088129395,0.3303967558154025,0.9940759846838015,0.2488419230231679,MAIZ_3,MAIZ_3,1,0
179,180,b'\x01\x01\x00\x00\x000u\xc7\t\xed\x8fO\xc00z\x1e\x946/A\xc0',014084,3,MAIZ,286,-0.15920402427852973,-0.1409123641685184,-0.24283522234248514,0.7284214694976964,0.6858012026874672,0.7478447617355662,0.7446397465239424,-0.15920295627559755,-0.21076304191565454,0.6661269758574501,-0.2663609290773437,0.4766828682458651,0.47255379240458734,0.4222509187698106,0.7546092080868897,0.522826418936395,0.7119129466871568,0.7283464858908161,0.4766828948762386,0.4555456267854945,0.7482183444564374,0.40600720693489406,1.7604370390213089,1.6639177800134926,2.1420963887389672,-0.27929463177189134,-2.616015878935752,-0.5732791968620896,-0.5535789219205416,1.7604370600532901,2.029421693078226,0.2856320415720253,2.241445223776694,0.378903310323337,0.4103258618961516,0.11448261909096598,-1.3797070792454025,-1.5855267813606984,-1.412602484723141,-1.4095224601838894,0.3789030750043802,0.2124425086540269,-0.8090006592440528,0.11041242503427076,-0.6082639415280734,-0.5862223542701352,-0.6557455040722711,0.5956823385411117,0.9018847698489074,0.6603933165468324,0.6559537867406036,-0.6082639451013437,-0.6508430980111869,0.3452878169859224,-0.6742047025727312,0.23494667704224897,0.2592327167051661,0.056508026533116346,0.7373211198789887,0.4888049167788061,0.6560452053334432,0.6678328702960615,0.23494665775068607,0.12450606753917196,0.6968458319964089,0.04147033271265826,MAIZ_3,MAIZ_3,1,0
180,181,"b'\x01\x01\x00\x00\x00`\xeb\xaa""m\x8eO\xc0ht\xbd\x14\xd9.A\xc0'",014084,3,MAIZ,287,-0.5002369739706515,-0.480893559949757,-0.5690002205315846,0.7308516005149381,0.8598527242648415,0.8226291218788534,0.8001412357241887,-0.5002364284836949,-0.5449145676104074,0.610822040220558,-0.5884786409799574,-1.2993009284921486,-1.2553766771099075,-1.2973042477859875,-0.8282463150517159,0.17662995176836563,-0.7573254653646678,-0.7726781198311006,-1.2993000175981242,-1.350647189517163,-1.139185117558388,-1.2895906416345588,0.8194993894319061,0.8273132131610212,0.6337338747787515,-0.05813490401950644,-1.4080021023376281,-0.28306673540740374,-0.2626048601309156,0.8194989926310629,0.7256122330304813,0.3059013738021748,0.6051214300322003,0.3686893952795333,0.4002876764539675,0.10559081041331886,-0.7692641760595749,-0.9904030489052605,-0.8646695486398079,-0.8606063388861604,0.36868891388726327,0.2028243601111135,-0.41251727372691294,0.10107217564009995,-0.2629904340937067,-0.23087872133459061,-0.4294014022030869,1.4670236766269669,1.092260109603529,1.5178227682607766,1.5328599440165902,-0.2629902082595815,-0.3803521769603319,1.3555752807910233,-0.44099154307537686,0.2408459221766347,0.26502946583618603,0.06219188351336333,0.8181408115916844,0.5483936436425672,0.7394918821401998,0.7523298872036247,0.24084559780187453,0.1303634146324311,0.7796425422924115,0.047271970443518094,MAIZ_3,MAIZ_3,1,0
181,182,b'\x01\x01\x00\x00\x000\x0cbO6\x90O\xc0p\\\xb3\xe1\x84.A\xc0',014084,3,MAIZ,314,-0.15759190470309573,-0.13931410511773773,-0.24124956470819653,0.9880539073891499,0.8588241269091887,1.0507960087405248,1.0359867999836525,-0.15759137468401738,-0.20915680729581718,0.9968938109379585,-0.2647807899230331,0.3241006984561159,0.32902843499807755,0.24820067379851418,0.11472034645397267,-0.003095294094389763,0.02585306210649978,0.04125080788433329,0.32410115847371374,0.2841072628992636,0.05791937880199016,0.226033462131112,1.0822853057790636,1.066906019020447,0.9781392801183157,-0.3920507218991198,-2.168266637911567,-0.641390493784064,-0.6255677181016032,1.0822857287910395,1.0468605297561187,0.1772474600044713,0.976920764158084,0.14383246275700262,0.17761188176531545,-0.08061283000036717,-0.754411747788998,-0.8066951831095279,-0.832769347700852,-0.8296918322414109,0.14383271789602678,-0.0024259344644827815,-0.4540483030809043,-0.09341197266705731,-0.3580440409978624,-0.32782537981504845,-0.4951824631481434,1.1443981213167975,0.9948216150518995,1.1891261809886096,1.197098963247436,-0.3580442721593659,-0.45735216060453204,0.9860954699668034,-0.5093828266114823,0.5033896349149328,0.5212246814796188,0.3274463151302703,0.9693667218592991,0.48767473850159815,0.8599648897753289,0.8802952103566275,0.5033899203490497,0.3988371093765892,0.9790580548896236,0.31929316613062764,MAIZ_3,MAIZ_3,1,0
182,183,b'\x01\x01\x00\x00\x00hO\xf7wf\x91O\xc0\xc0\xa4-\xb3\x01/A\xc0',014084,3,MAIZ,318,-0.0170647807111588,-0.0003399053300894294,-0.10130195748819645,0.8993790175806549,0.7322431811954742,0.9170347748534037,0.9148088627761932,-0.017065332857992936,-0.0680817845930408,0.8977160939558011,-0.12485394717188993,-2.3211054593411515,-2.3134162682327593,-2.0512419580732697,-1.4882884774314522,0.2961539792696395,-1.3136118890379078,-1.335535843542953,-2.3211058310157724,-2.2366516320714602,-2.0459759985079793,-1.9517315409520855,1.747666032329544,1.6529386416729783,2.1153973439108933,0.028101627244527104,-2.204487659555024,-0.27822003361532704,-0.2498552882825051,1.7476660532364818,2.008349463916677,0.43679271272451625,2.2127896514640684,0.7228472252451208,0.744588512201678,0.43889141672257354,-1.1452595700439223,-1.574626121837134,-1.2227908718805995,-1.2193543027291487,0.7228477302167846,0.5529456957782952,-0.6009781954903327,0.45308825574319006,-0.818879961277114,-0.8074586614061275,-0.7783283723998183,0.022665626221103543,0.7304129927828649,0.0997184231177742,0.08890266072797233,-0.8188799654937914,-0.8043249317506407,-0.2674784510877634,-0.7973972383181983,0.2120458788182329,0.23671221303258344,0.034552234390600726,0.7750276134956777,0.5345821548737638,0.6986043312634446,0.7103606860088865,0.21204524940549493,0.1018385340269206,0.7304846312397959,0.019072989404023827,MAIZ_3,MAIZ_3,1,0
183,184,b'\x01\x01\x00\x00\x00|o.\xe0%~O\xc0\xe7\xf0\xec}\xd0IA\xc0',006392,1,SOJA,211,0.7712159692323273,0.7676871468064305,0.7502513134793939,-0.381792343295538,-0.6214633112283046,-0.528795802596268,-0.5090490887151599,0.771215381500476,0.762972310813707,-0.29287901221988766,0.7449359181318863,1.1901039572000984,1.1325190668696545,1.3215064280695568,-0.1077460209939828,-0.7982556552541791,-0.29343774585750887,-0.26737558710257253,1.190103975347333,1.307343308626399,-0.03542282004203198,1.3542584332897551,-0.7553475919539825,-0.7274287801555669,-0.7474551605643439,-0.3446116900373743,0.8258126409119713,-0.19262530752939028,-0.22993819705620588,-0.7553474933995756,-0.7774323825937356,-0.5841183421970617,-0.7522606376293601,-0.8800109814880472,-0.8809305091547547,-0.7473483091154698,0.1325291305183519,0.9505573454814636,0.2763441932661109,0.2521207348918517,-0.8800109791216307,-0.808527915540277,-0.2792810514393003,-0.7567883899184181,1.0483361599442849,1.0455711731852049,0.8912846489596518,0.30953074252955215,-0.6109529150296187,0.11793622771271166,0.13221294994998073,1.0483357047264819,0.9624417646347295,0.5414572089829428,0.9397744440858796,-0.8389630485789485,-0.8276015281379413,-0.815487325120896,-0.4365150990506007,0.2537340109571244,-0.4029353268567858,-0.41042366419880183,-0.8389630664710129,-0.834532820763713,-0.6325438455902764,-0.8224424605416092,SOJA_1,SOJA_1,0,1
184,185,b'\x01\x01\x00\x00\x00WF\xc8*R\x81O\xc0\x93\xb1\xd1.\xaaDA\xc0',006392,1,SOJA,212,0.293749936952549,0.3047945481359034,0.22044414543964685,-0.736401940808621,-0.737544552639688,-0.8313020043708721,-0.8207726754848651,0.2937504465968977,0.25129488907715863,-0.6414250286449288,0.2003264583365707,0.3117909444222677,0.31741132943771205,0.23441244308324524,-0.34636522977623335,-0.5156933919105708,-0.4533808815652712,-0.44175469828320146,0.311790973013336,0.2704279564958532,-0.34552012401748505,0.21183715261039046,-0.6782714569716612,-0.645786146173612,-0.6983399569856419,-0.2286854482503509,0.8097180753227375,-0.07814074529064163,-0.11596920332899942,-0.678271153352629,-0.7162407756267479,-0.44873738454277357,-0.7105218853072125,-0.16784754475106933,-0.136596944820149,-0.3117386205536184,0.6389793926927323,0.5714120233471215,0.6243168366597028,0.6297905160696464,-0.16784778368361955,-0.26822738984499517,0.5397593181561089,-0.3306630622134014,1.321650046480862,1.298756470801511,1.321476376827876,0.4995271139298619,-0.6550433855227531,0.27551849828903097,0.294823601239179,1.3216500488032519,1.3413297335439156,0.7465961206271091,1.3647337860754034,-1.0735645902926036,-1.0740265381374294,-0.9708774234628933,-0.839624258365035,0.007353795561311719,-0.7766132597112102,-0.7829760429003159,-1.0735649129544493,-1.0200023500451927,-0.996965793935982,-0.9681241092399956,SOJA_1,SOJA_1,0,1
185,186,b'\x01\x01\x00\x00\x00r\x82\xdf\xfb\xa6rO\xc0V\xa5\xff\xe3FIA\xc0',006392,1,SOJA,214,0.549986042470165,0.5540740537219827,0.49914322648460424,-0.577579617484339,-0.7025339277555795,-0.6990698187394687,-0.6843799865224,0.5499854647252007,0.5225893784798261,-0.4810674475590787,0.48552302085177973,-0.4034958342100615,-0.3676453124791651,-0.5075375351106163,-0.5355877693886125,-0.22138643779806041,-0.5695775950216553,-0.5697443265208976,-0.40349622868657187,-0.4882946599065706,-0.6361688506756245,-0.5364265331491617,-0.43586147463091973,-0.3931959461682756,-0.5344430693626455,0.05867724674272102,0.6741396773939866,0.17743004022250317,0.14573287988729733,-0.4358614751033388,-0.5170677788383858,-0.07802342461855492,-0.5665091252485789,-0.17596868840640903,-0.14487363305090634,-0.31738629619018255,0.91438647366664,0.7632290440316952,0.9323728028061907,0.9367620806359085,-0.1759689273926336,-0.27488788100594547,0.7971209844997393,-0.33638482284652205,1.6371118903917785,1.586077626382076,1.9349456927276376,0.6084654009156402,-0.764385213620427,0.3547229038222381,0.3772274864393989,1.637111893677867,1.8501534371343418,0.8808815242527223,1.9356414075886783,-0.49326673456802744,-0.47060709275210627,-0.5661358838043756,-0.9372601074059762,-0.6136332349724752,-0.9171269395984502,-0.9188843267320755,-0.49326614275957764,-0.5469382933766997,-0.8662316959088984,-0.5822856874353805,SOJA_1,SOJA_1,0,1
186,187,b'\x01\x01\x00\x00\x00\x00<A\x14pwO\xc0f\xf1y\xf7\xffEA\xc0',006392,2,MAIZ,209,0.7383458354665461,0.7360427913530304,0.7123020982087139,-0.9309690545693328,-1.1298278405252127,-1.0364836055415785,-1.0265169964857461,0.7383447113074584,0.7268840412848357,-0.7218749117334867,0.7055948513733398,0.314229762921208,0.3197137777532476,0.23714079661669316,-1.187214195452371,-1.6600267186425237,-1.2604565761608193,-1.2593061536875279,0.3142302230561791,0.2731363515641335,-0.9418310999058586,0.21464609963928133,-1.1194388630486067,-1.122409237109503,-0.962171639809458,-1.0501156903118705,0.6242832641457258,-0.9524557204227762,-0.9711978638502345,-1.1194384615941546,-1.0538088541708661,-1.1770910333358424,-0.926228911173481,-0.21923200740128973,-0.18904258846169586,-0.347174637266549,0.9239221200397548,0.8098860185472877,0.9565801465061938,0.9584319883665678,-0.2192324926792581,-0.3101567745250662,0.7913903359811078,-0.3664948819773883,0.23539739028004325,0.26712585511242337,-0.0320381269112357,-1.4262404352374498,-1.3841155875467834,-1.4191979916646957,-1.4199949863850936,0.23539761763668451,0.06039757655961093,-0.9741463014062984,-0.022119616075282376,0.5412635391634435,0.5578991750819923,0.3678068521310104,-1.0992483583636683,-1.484326748423878,-1.1086346915806853,-1.1071904408784115,0.5412632143971848,0.43888386904953036,-0.7829478281237228,0.36085517392265865,MAIZ_2,MAIZ_2,1,0
187,188,"b'\x01\x01\x00\x00\x00\x13\xfd\xc9\x8c<oO\xc0W\xfd\x90,\xadCA\xc0'",006392,2,MAIZ,210,-2.264453603309187,-2.30565350139937,-2.002496274107797,-1.775575981333481,-0.4476991505902858,-1.6249238540682702,-1.635148515087661,-2.2644535160920403,-2.113160381013056,-1.9334326945379254,-1.920328866910475,-1.2708723579449535,-1.2266606632999772,-1.2742712081333245,-0.5638578343329472,0.501037399845297,-0.4651982230202485,-0.4866117446392609,-1.2708731736805756,-1.3246034862344749,-0.9621290365271943,-1.2684045549609348,-0.3905076270278171,-0.3466165367024603,-0.5020785779878826,0.052797755466280565,0.5756849394760905,0.14561270394391426,0.11922252366318273,-0.3905079335211035,-0.4786094086488175,-0.04131143811253219,-0.5372624723669523,1.5836776284556793,1.5514538183441655,1.540064370287118,-0.7178792887386986,-1.6775951676668712,-0.8846342605054229,-0.8780936986792137,1.5836771550935265,1.5887182798472528,-0.19449638938115163,1.6035950621115715,0.3324388067832954,0.3621715111395173,0.05744114427104476,-1.5571686863566883,-1.5626889133644473,-1.5384270008514749,-1.5383856359283903,0.3324383493785102,0.15453279150162916,-1.0468662762748084,0.0726967254623224,-0.5572621191982678,-0.5361598522713424,-0.6142705892454442,-1.1859851403327242,-0.8802468452460558,-1.1407441549050097,-1.1408632043872746,-0.5572624425329489,-0.6015427904910802,-1.0417204908256625,-0.6291895846212407,MAIZ_2,MAIZ_2,1,0
188,189,b'\x01\x01\x00\x00\x00Q\x07h\xf1\xe1yO\xc0\xbb\x88&\x8f\x8cEA\xc0',006392,2,MAIZ,213,0.35101810461321203,0.36068470857752316,0.2816435480849363,-0.1304160040487404,-0.21463530261228797,-0.2471200295255264,-0.22840015883813164,0.35101861167232856,0.31128493234038984,-0.13734934603963903,0.2626885811390069,0.026185488999905734,0.046271064403796,-0.07536533854355423,-0.24830490429546226,-0.1972301842016075,-0.32106301514202035,-0.31320692071712525,0.026184657841243766,-0.04082333900453443,-0.3150597163776941,-0.10451997620096885,-0.8191877107860625,-0.7955557411402969,-0.7871156465724345,-0.4746950534222509,0.7872451825423913,-0.3352696095181759,-0.3690762143572127,-0.8191878171666844,-0.8273763688519543,-0.6968221101041843,-0.7854574340143098,0.31477377889522257,0.34719192290825673,0.059302667663792885,-0.0563436991048921,-0.351493634789889,-0.18296615641473674,-0.1724132507612886,0.31477428116984174,0.15249192244332385,0.09700609777918609,0.052517518188925756,0.21997057200478115,0.2519598219118785,-0.0458543453292837,-1.253777249474955,-1.2232617231748981,-1.2650340595066436,-1.2665248191201317,0.21997011425641874,0.045708311268910694,-0.8553673115811553,-0.0367612348199173,-0.4216526992297654,-0.3975316573959736,-0.5111379013149031,-1.220242892824783,-1.0269916939729613,-1.1782269948951403,-1.1776509462567297,-0.42165271766566054,-0.4850599242748688,-1.0310278611617651,-0.5284083087008344,MAIZ_2,MAIZ_2,1,0
189,190,b'\x01\x01\x00\x00\x00(1-\x84^qO\xc0\xa2\x88=\xddOFA\xc0',006392,2,MAIZ,215,1.279449978687698,1.2529358096536056,1.3673854062496957,-0.8623797929960735,-1.2833954616073138,-1.0005775586498686,-0.9874393324834807,1.2794509817460944,1.3384387608935386,-0.6091052108483517,1.390601438884107,0.4117497033378713,0.4115807056591837,0.3474627456059054,-0.9625100899908469,-1.3914100082074694,-1.0589901936508666,-1.0547290856259504,0.41175016231325345,0.3821577477672811,-0.7824829164132778,0.32850198302754147,-1.840465653360138,-1.9566043125891515,-1.31789596875169,-2.276094534588545,0.21197201787897332,-2.2100104349788054,-2.189334879720711,-1.8404654632753614,-1.5478687416446915,-2.0347440401546764,-1.1797171247723859,-0.5792009865073847,-0.561819553263037,-0.5770015021864201,0.3681194734300971,0.7879253035746245,0.4421848034684829,0.4303344641877396,-0.5792009821528505,-0.5904844719240055,0.11586389800280911,-0.5942902509380739,0.054732557508220814,0.08854418385200485,-0.18729207023279335,-1.242742973215212,-1.0977240511492237,-1.2459514526840372,-1.2477352586847976,0.05473232760770125,-0.10716110418564491,-0.8842513216397992,-0.18650707349145787,0.7893976203439799,0.7964549329618056,0.6466686171299273,-0.8326727387618353,-1.3182384044155513,-0.8843339117674655,-0.8831130578459104,0.7893969901788481,0.7101872824265586,-0.5574852648399081,0.6486832647309964,MAIZ_2,MAIZ_2,1,0
190,191,"b'\x01\x01\x00\x00\x00\x88\x9e\x1d\xba""}O\xc0\xb6\xa7\xc0\x079HA\xc0'",006392,20,CAMPONATUR,398,-4.954766765668906,-5.344429107783575,-3.60490804413019,-2.7401557426306393,1.1107808439727755,-2.2339228803140623,-2.2552334469597204,-4.954766288048576,-4.108394347529276,-5.672344039878114,-3.1788943268560064,-3.6681316806346773,-3.79499388659214,-2.8654952219591037,-2.362449184660431,0.7496843568779301,-2.0357639341050526,-2.053260708164146,-3.668131173146291,-3.2773927592542376,-3.727330064532037,-2.5854345755054826,-1.3199814450200655,-1.3470232066964754,-1.0695260019913624,-1.4835947847204174,0.3069900672922452,-1.4260585360651965,-1.4304169785996428,-1.319981760614017,-1.1978287162620955,-1.3607438842360937,-1.007581444267069,-2.4677679373384827,-2.7027676901258184,-1.4180478971941575,-2.4167026607051674,0.9559231935975494,-2.0632383577882276,-2.064291076590076,-2.4677678839644397,-1.775710939008386,-3.6595757810491127,-1.3157414442488082,-2.402189374401581,-2.5999440691768365,-1.4470478677184797,-1.9140426323404103,1.517374057874146,-1.5114192142375982,-1.5337273406484861,-2.4021893834550827,-1.755225495947965,-3.5820957524400105,-1.3970143460632511,-1.8566540693920408,-1.9230248373803402,-1.4226092249185378,-0.4688971318530336,1.3213058926636452,-0.24394062107953232,-0.2755519441374889,-1.8566534758068507,-1.590253358672301,-1.3494927043088476,-1.3692065864393357,CAMPONATUR_20,OTHER,0,0
191,192,b'\x01\x01\x00\x00\x00\xec+\xe5q2~O\xc0\xa4\x0eKS<FA\xc0',006392,3,MAIZ,399,0.8797771880224818,0.8719730608065114,0.8772187603779202,1.4843066331942414,0.6978819726834042,1.4172974027168233,1.4448898380117425,0.8797765953898984,0.883108216719415,1.730895556549711,0.8768951760663826,1.3815263939247509,1.306606956042118,1.5898919119498738,1.5745784365320925,0.6566211398005262,1.4897622570237248,1.540769696934033,1.3815272729416261,1.5514666147031375,1.8003436648206832,1.6416365083545459,1.8908685145448036,1.7754892130667432,2.428197899074867,0.36179771008088063,-1.9222303682881676,0.04030267637404049,0.08149932936417925,1.8908685368538656,2.2516352806516258,0.6215433951935323,2.546482789531762,0.2670685790739511,0.3000561364608348,0.019231607134606695,-0.5658668887374578,-0.7344056108112033,-0.6670434558556126,-0.6621272888535853,0.2670688350274691,0.108557931045096,-0.29330998425497007,0.010586209995934636,-0.9501735864461519,-0.9471805550719357,-0.8496080655188963,0.603827518985861,1.2883691833870992,0.7806851759324738,0.7599552788272534,-0.9501735910639159,-0.8960746069448864,0.14569883695351735,-0.8677025000502363,-0.3519246406935291,-0.32666202359879537,-0.4564020539617525,0.23603083899334049,0.5019000083882864,0.2192777063240644,0.21701554622786873,-0.35192465922029254,-0.42400591818726713,0.0800596501346059,-0.4745018685284157,MAIZ_3,MAIZ_3,1,0
192,193,b'\x01\x01\x00\x00\x00\xba\x9d\x11b\x12}O\xc0\xa8\xbd\x07g\xf6IA\xc0',006392,4,SOJA,397,-0.7000074751931525,-0.6818633871282129,-0.751749559606455,0.6937308906838174,0.9394450284040986,0.8251537420946823,0.7918801118121673,-0.7000079965101998,-0.7355257406650704,0.5226059211897568,-0.7663148500381479,-0.19072003317987532,-0.16175628073074017,-0.2983495780014849,0.8445072406211409,1.068481346265177,0.9690382482728855,0.9391151519541846,-0.1907204301864576,-0.2697004195760229,0.7968584292833075,-0.3288635520666963,0.7549640038216207,0.7677140326072469,0.5559992817426437,0.8500058567407889,-0.24212710162855292,0.7311885354798523,0.7659854809630078,0.7549640150088132,0.6507252130785405,0.8252674755383285,0.5220941361697152,1.1795820959827605,1.1777326910374997,0.9607883374795733,-0.4111284783568659,-1.2148956927753318,-0.5918023763367449,-0.5817382610439754,1.1795821119614682,1.0638953585898059,-0.018232463870826325,1.0045448730246742,-0.6295105547996102,-0.6083822541094894,-0.6686025497826587,0.12126487182747733,0.5973881839838175,0.1592458605185591,0.15340655981315024,-0.629510786790412,-0.6666971443255858,-0.08201927494571162,-0.687246535325284,0.7882331471228002,0.7953421796793063,0.6452981430456277,1.9213490212883728,0.963948384882573,1.8348957693097683,1.8811858999747129,0.7882328220346955,0.708876374757152,2.0965519501284797,0.6472673770373695,SOJA_4,SOJA_4,0,1
193,194,b'\x01\x01\x00\x00\x00~\t\xe4\xbdw{O\xc0\xb2\x9e\xc6\x84\\=A\xc0',006392,4,SOJA,400,-0.9098621958619871,-0.8944611846834623,-0.9375030125075847,0.39462330789038735,0.8423781797617487,0.5166498333650287,0.4881126774371085,-0.9098621697945749,-0.9318723618895791,0.11099318856243648,-0.9449530404212504,-0.33177273275210684,-0.2980399442603344,-0.4380419690540348,0.7293969045131927,1.0718904819499304,0.8641362318543632,0.8308213171043487,-0.33177226493565715,-0.41524674605603673,0.6262443093925657,-0.4678001736592327,0.09673882483890202,0.14128164567845594,-0.11500075817497911,0.8446361768977193,0.6467626081200277,0.9611208180478381,0.9408940870944209,0.09673862527132221,-0.03870582530700884,0.7024815721885203,-0.16984415871403818,-0.6373870176715647,-0.6229890705607487,-0.6113787619647139,-0.4434048332450842,0.19807752209946725,-0.4225936847386193,-0.4287612849455187,-0.6373872597074016,-0.6337437527783557,-0.5302461922328319,-0.6275707445118334,-0.1842087785292882,-0.15101964505711463,-0.37268818626073535,-0.41522069063577355,-0.226791396906549,-0.4531960768670659,-0.45482082231540605,-0.18420855245449436,-0.31495798938506725,-0.3362275581093086,-0.3817161834013776,0.8905749979663422,0.8928854369523954,0.7681075141859578,0.7908471973156955,0.10879694568694823,0.631627481664883,0.6541965128659003,0.8905746727448676,0.8255422585762372,0.8507862350795076,0.7741761491461656,SOJA_4,SOJA_4,0,1
194,195,b'\x01\x01\x00\x00\x00Z\xc1v\x98\xacpO\xc0\xdc\x02\xb4\xf7\x011A\xc0',014084,5,GIRASOL,241,1.6016081656896615,1.55668914819934,1.7906402397600711,2.0157119742244207,0.7138106701400043,1.8938027070107768,1.9499343151518063,1.6016080783828528,1.721388488056968,2.4717945682561058,1.8386068534464994,1.4561466443091586,1.3741393608930341,1.6980015787738254,0.7397005662878884,-0.09216234833797052,0.5480925847328582,0.5986752348760811,1.4561462277200339,1.6485950701470997,0.7924760386424772,1.7577845202877325,0.9217215851042034,0.9210964209594857,0.7621580808829242,-0.4479943057027704,-2.0858470299926903,-0.6842237973925587,-0.6699510683105032,0.9217218022341105,0.8473532194857587,0.13411873187220427,0.7431090478674561,-2.203339925456267,-2.3809510745173488,-1.3269668341512444,-2.730209697530491,-0.563508628416728,-2.4516747150393248,-2.4354474002309483,-2.203340177841822,-1.6322127418185879,-2.5194374695743122,-1.249441520054862,-0.2722288962362275,-0.24027206757383957,-0.4359192618590941,0.4486080646076996,0.4731707255814524,0.42515711039400167,0.4294022840995609,-0.27222844207769925,-0.38792572503602385,0.3555035977988093,-0.44778648012518646,-0.5911428900980701,-0.5709623702995114,-0.6393776443825665,1.2873530940179432,1.5371766984327249,1.444820123303875,1.4192479475689004,-0.5911429083130888,-0.6301932752544516,1.1061374004299607,-0.6535574197717262,GIRASOL_5,OTHER,0,0
195,196,b'\x01\x01\x00\x00\x00\xaa\xa7\xe2U\x00aO\xc0\xc1\x03\xb5\xe7\x14?A\xc0',006392,1,SOJA,186,0.21076154990604096,0.22362176838915604,0.13283793917906678,-0.701782690867298,-0.6650523858111136,-0.7928307341108237,-0.7824505091051878,0.2107615253856199,0.16500437268110024,-0.6286115361672421,0.11132989662273325,0.010449909228207765,0.03124207998641573,-0.09188729054795801,-0.41536860176737617,-0.38600981976736226,-0.4925621700962022,-0.4857799635922689,0.01044950982955637,-0.057639315179912866,-0.45347856103912293,-0.1212446465960408,-0.770274885914975,-0.743317130846761,-0.7568100761842429,-0.3605203765043441,0.8391869177974892,-0.205516072140884,-0.2432662405751187,-0.770275196126639,-0.7891695937571176,-0.6108251137229626,-0.7601323618659921,-0.07526399782097959,-0.04256869340677686,-0.2460673263116929,0.872105383021874,0.6434797410673244,0.8560323390314686,0.8656755469032228,-0.07526399013581808,-0.19137571556096777,0.7889392964717363,-0.2638387094161445,1.3451429645227966,1.3203321339846152,1.362385177993672,0.20274624418258416,-0.8509377764365033,-0.004077844656236321,0.008300528274419636,1.3451429669169543,1.3763139427121047,0.49018398991225826,1.4041294529420438,-0.6944042385283649,-0.6774493820806888,-0.7143366345625444,-0.7992963592652106,-0.2844282828015267,-0.7729619859077973,-0.7766669314989055,-0.6944036464577965,-0.7164355198257915,-0.8323952872001911,-0.7258927826836324,SOJA_1,SOJA_1,0,1
